1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,39,0.006
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,42,0.003
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,43,0.004
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,44,0.007
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,45,0.009
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,46,0.004
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,51,0.004
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,54,0.005
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,59,0.115
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,60,0.007
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,61,0.019
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,63,0.009
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,64,0.004
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,66,0.009
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,70,0.002
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,72,0.005
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,74,0.052
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,79,0.329
1j20qq1JyX4,1670,0.138,0.060,0.931,0.964,80,0.096
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,1,0.034
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,6,0.003
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,11,0.008
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,12,0.964
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,14,0.005
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,15,0.099
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,17,0.288
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,18,0.002
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,22,0.006
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,26,0.002
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,29,0.003
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,34,0.002
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,36,0.005
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,37,0.003
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,38,0.003
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,39,0.002
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,43,0.004
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,44,0.003
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,45,0.004
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,46,0.002
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,51,0.003
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,54,0.005
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,59,0.045
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,60,0.004
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,61,0.010
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,63,0.003
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,64,0.003
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,66,0.009
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,72,0.003
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,74,0.045
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,79,0.889
1j20qq1JyX4,1671,0.128,0.069,0.952,0.953,80,0.089
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,1,0.085
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,6,0.003
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,11,0.012
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,12,0.948
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,14,0.006
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,15,0.120
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,17,0.192
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,22,0.011
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,29,0.004
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,34,0.002
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,36,0.005
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,37,0.003
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,38,0.008
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,43,0.004
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,44,0.004
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,45,0.005
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,46,0.004
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,47,0.002
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,51,0.003
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,54,0.002
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,59,0.093
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,60,0.005
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,61,0.010
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,63,0.002
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,66,0.006
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,72,0.003
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,74,0.023
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,79,0.954
1j20qq1JyX4,1672,0.143,0.061,0.949,0.969,80,0.099
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,1,0.068
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,6,0.003
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,10,0.003
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,11,0.016
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,12,0.945
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,14,0.012
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,15,0.053
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,17,0.360
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,18,0.002
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,22,0.013
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,26,0.002
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,29,0.003
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,33,0.002
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,34,0.002
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,36,0.008
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,37,0.003
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,38,0.006
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,39,0.003
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,43,0.005
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,44,0.004
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,45,0.006
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,46,0.004
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,51,0.006
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,54,0.003
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,59,0.072
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,60,0.008
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,61,0.012
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,63,0.004
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,66,0.011
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,68,0.002
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,72,0.003
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,74,0.048
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,79,0.914
1j20qq1JyX4,1673,0.154,0.057,0.972,0.977,80,0.147
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,1,0.057
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,6,0.010
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,7,0.003
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,8,0.003
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,10,0.003
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,11,0.022
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,12,0.932
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,14,0.014
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,15,0.329
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,17,0.196
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,18,0.002
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,22,0.013
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,23,0.002
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,26,0.004
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,29,0.004
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,33,0.002
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,34,0.003
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,36,0.008
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,37,0.005
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,38,0.009
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,39,0.003
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,42,0.003
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,43,0.005
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,44,0.008
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,45,0.006
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,46,0.006
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,47,0.003
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,51,0.003
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,54,0.003
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,59,0.066
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,60,0.008
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,61,0.018
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,63,0.003
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,66,0.009
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,70,0.002
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,72,0.003
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,74,0.031
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,79,0.782
1j20qq1JyX4,1674,0.138,0.072,0.954,0.984,80,0.051
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,1,0.103
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,6,0.007
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,7,0.003
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,8,0.003
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,10,0.003
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,11,0.027
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,12,0.927
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,14,0.013
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,15,0.415
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,17,0.119
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,22,0.023
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,26,0.004
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,28,0.002
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,29,0.004
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,30,0.002
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,33,0.002
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,34,0.003
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,36,0.008
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,37,0.005
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,38,0.014
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,39,0.004
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,43,0.005
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,44,0.010
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,45,0.005
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,46,0.006
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,47,0.003
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,51,0.003
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,54,0.005
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,59,0.083
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,60,0.008
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,61,0.020
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,63,0.004
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,66,0.007
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,72,0.004
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,74,0.024
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,79,0.870
1j20qq1JyX4,1675,0.100,0.073,0.931,0.986,80,0.053
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,1,0.121
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,6,0.007
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,7,0.003
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,8,0.004
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,10,0.003
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,11,0.040
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,12,0.914
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,14,0.012
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,15,0.258
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,17,0.125
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,18,0.002
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,22,0.024
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,23,0.002
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,26,0.004
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,28,0.002
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,29,0.003
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,30,0.002
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,33,0.002
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,34,0.005
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,36,0.008
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,37,0.008
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,38,0.012
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,39,0.003
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,43,0.005
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,44,0.010
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,45,0.005
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,46,0.008
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,47,0.003
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,51,0.004
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,54,0.013
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,59,0.101
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,60,0.008
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,61,0.025
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,63,0.003
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,66,0.010
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,70,0.002
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,72,0.003
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,74,0.048
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,79,0.851
1j20qq1JyX4,1676,0.086,0.079,0.954,0.983,80,0.082
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,1,0.166
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,6,0.010
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,7,0.002
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,8,0.005
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,10,0.003
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,11,0.036
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,12,0.882
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,14,0.011
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,15,0.260
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,16,0.002
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,17,0.190
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,22,0.016
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,23,0.002
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,26,0.004
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,28,0.002
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,29,0.008
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,33,0.003
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,34,0.003
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,36,0.010
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,37,0.004
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,38,0.020
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,39,0.003
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,43,0.007
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,44,0.007
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,45,0.006
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,46,0.005
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,47,0.007
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,51,0.004
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,54,0.008
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,57,0.003
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,59,0.088
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,60,0.007
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,61,0.022
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,63,0.003
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,66,0.009
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,68,0.002
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,72,0.003
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,74,0.071
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,79,0.947
1j20qq1JyX4,1678,0.103,0.058,0.946,0.979,80,0.099
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,1,0.270
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,2,0.002
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,6,0.019
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,7,0.003
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,8,0.005
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,10,0.003
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,11,0.038
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,12,0.839
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,14,0.010
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,15,0.081
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,16,0.004
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,17,0.204
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,18,0.003
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,20,0.003
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,22,0.060
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,23,0.003
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,25,0.002
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,26,0.004
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,27,0.003
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,29,0.009
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,30,0.005
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,31,0.002
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,33,0.004
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,34,0.008
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,36,0.021
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,37,0.003
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,38,0.057
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,39,0.006
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,43,0.012
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,44,0.015
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,45,0.010
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,46,0.011
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,47,0.015
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,50,0.003
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,51,0.006
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,54,0.009
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,57,0.004
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,58,0.003
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,59,0.233
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,60,0.013
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,61,0.027
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,63,0.006
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,65,0.003
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,66,0.008
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,68,0.002
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,69,0.002
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,72,0.006
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,74,0.037
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,78,0.002
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,79,0.957
1j20qq1JyX4,1679,0.116,0.080,0.953,0.971,80,0.073
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,1,0.266
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,2,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,3,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,5,0.002
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,6,0.013
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,7,0.005
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,8,0.005
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,10,0.005
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,11,0.037
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,12,0.855
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,13,0.002
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,14,0.012
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,15,0.058
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,16,0.006
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,17,0.194
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,18,0.006
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,19,0.004
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,20,0.005
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,22,0.123
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,23,0.009
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,24,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,25,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,26,0.004
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,27,0.002
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,28,0.005
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,29,0.007
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,30,0.009
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,31,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,32,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,33,0.007
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,34,0.014
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,35,0.002
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,36,0.028
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,37,0.009
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,38,0.087
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,39,0.016
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,40,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,43,0.015
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,44,0.038
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,45,0.017
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,46,0.023
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,47,0.012
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,50,0.006
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,51,0.014
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,53,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,54,0.012
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,55,0.004
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,57,0.004
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,58,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,59,0.280
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,60,0.041
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,61,0.054
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,62,0.004
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,63,0.012
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,65,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,66,0.012
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,68,0.006
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,69,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,72,0.005
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,74,0.048
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,76,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,77,0.002
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,78,0.003
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,79,0.901
1j20qq1JyX4,1680,0.141,0.032,0.893,0.979,80,0.076
1j20qq1JyX4,1681,0.128,0.069,0.950,0.959,1,0.266
1j20qq1JyX4,1681,0.128,0.069,0.950,0.959,2,0.002
